1.290000000000000000e+02,3.000000000000000000e+00,1.830000000000000000e+02,1.000000000000000056e-01,3.300000000000000000e+01
1.300000000000000000e+02,2.200000000000000178e+00,1.400000000000000000e+01,2.500000000000000000e-01,4.000000000000000000e+00
1.310000000000000000e+02,1.459999999999999964e+00,9.000000000000000000e+00,4.799999999999999822e-01,1.000000000000000000e+01
1.320000000000000000e+02,8.800000000000000044e-01,1.300000000000000000e+01,8.599999999999999867e-01,1.600000000000000000e+01
1.330000000000000000e+02,4.400000000000000022e-01,4.600000000000000000e+01,1.429999999999999938e+00,1.300000000000000000e+01
1.340000000000000000e+02,1.799999999999999933e-01,1.400000000000000000e+01,2.160000000000000142e+00,2.000000000000000000e+00
1.350000000000000000e+02,7.000000000000000666e-02,5.900000000000000000e+01,3.000000000000000000e+00,4.500000000000000000e+01
1.360000000000000000e+02,1.000000000000000021e-02,9.300000000000000000e+01,3.850000000000000089e+00,5.000000000000000000e+00
1.370000000000000000e+02,nan,0.000000000000000000e+00,4.900000000000000355e+00,7.000000000000000000e+00
1.380000000000000000e+02,nan,0.000000000000000000e+00,5.799999999999999822e+00,4.000000000000000000e+00
1.390000000000000000e+02,nan,0.000000000000000000e+00,6.750000000000000000e+00,4.000000000000000000e+00
1.400000000000000000e+02,nan,0.000000000000000000e+00,7.799999999999999822e+00,4.000000000000000000e+00
1.410000000000000000e+02,nan,0.000000000000000000e+00,8.699999999999999289e+00,1.000000000000000000e+00
1.420000000000000000e+02,nan,0.000000000000000000e+00,9.750000000000000000e+00,1.000000000000000000e+00
1.430000000000000000e+02,nan,0.000000000000000000e+00,1.069999999999999929e+01,1.000000000000000000e+00
1.440000000000000000e+02,nan,0.000000000000000000e+00,1.175000000000000000e+01,1.000000000000000000e+00
1.450000000000000000e+02,nan,0.000000000000000000e+00,1.269999999999999929e+01,1.000000000000000000e+00
1.460000000000000000e+02,nan,0.000000000000000000e+00,1.369999999999999929e+01,1.000000000000000000e+00
1.470000000000000000e+02,nan,0.000000000000000000e+00,1.465000000000000036e+01,1.000000000000000000e+00
1.480000000000000000e+02,nan,0.000000000000000000e+00,1.575000000000000000e+01,1.000000000000000000e+00
1.490000000000000000e+02,nan,0.000000000000000000e+00,1.669999999999999929e+01,1.000000000000000000e+00
1.500000000000000000e+02,nan,0.000000000000000000e+00,1.769999999999999929e+01,1.000000000000000000e+00
1.550000000000000000e+02,nan,0.000000000000000000e+00,2.175000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+02,nan,0.000000000000000000e+00,2.675000000000000000e+01,1.000000000000000000e+00
1.650000000000000000e+02,nan,0.000000000000000000e+00,3.210000000000000142e+01,1.000000000000000000e+00
1.700000000000000000e+02,nan,0.000000000000000000e+00,3.585000000000000142e+01,1.000000000000000000e+00
1.750000000000000000e+02,nan,0.000000000000000000e+00,4.089999999999999858e+01,1.000000000000000000e+01
